no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059537,1.0,0.0,0.0,0.67417514,1.0,0.0,0.0,0.0,0.0,0.38526705,1.0,0.8763959,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057718053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79628116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092916824,0.0,0.15473056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70381963,1.0,0.0,0.0,0.66861665,1.0,0.0,0.0,0.0,0.0,0.3814775,0.0,0.86608976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126037,0.0,0.14046028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71582747,1.0,0.0,0.0,0.6703806,1.0,0.0,0.0,0.0,0.0,0.3818493,1.0,0.85955226,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10343254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18149343,0.0,0.10312158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988867,2.0,0.0,0.0,0.6672706,2.0,0.0,0.0,0.0,0.0,0.38283464,1.0,0.8647064,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049820416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12268403,0.0,0.14953327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52893215,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995492,2.0,0.0,0.0,0.6679118,2.0,0.0,0.0,0.0,0.0,0.38767752,1.0,0.86682016,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040695496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78117025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099697344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350348,0.0,0.16330576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332392,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71305084,2.0,0.0,0.0,0.66752917,2.0,0.0,0.0,0.0,0.0,0.3873914,1.0,0.86658543,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043381013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7493212,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10060479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16182837,0.0,0.12357211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273523,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074126,1.0,0.0,0.0,0.6685372,1.0,0.0,0.0,0.0,0.0,0.382473,0.0,0.86520714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044901967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75087166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096967265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13917421,0.0,0.123839736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126226,1.0,0.0,0.0,0.66875535,1.0,0.0,0.0,0.0,0.0,0.38141802,0.0,0.8625281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10116735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357955,0.0,0.118184745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136959,1.0,0.0,0.0,0.66446763,1.0,0.0,0.0,0.0,0.0,0.37988785,1.0,0.857939,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045748256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75000566,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519392,0.0,0.09391093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51995164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75245184,2.0,0.0,0.0,0.75192183,2.0,0.0,0.0,0.0,0.0,0.43405354,1.0,0.88423043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112933554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90439916,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017486699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081167094,0.0,0.26584178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73867136,1.0,0.0,0.0,0.72331536,1.0,0.0,0.0,0.0,0.0,0.4139972,1.0,0.89085066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391567,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100402325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055280462,0.0,0.24397385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382003,1.0,0.0,0.0,0.7159626,1.0,0.0,0.0,0.0,0.0,0.41110823,0.0,0.89169264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09417507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93604666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695338,0.0,0.2527846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55030733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70259124,1.0,0.0,0.0,0.7016665,1.0,0.0,0.0,0.0,0.0,0.4345013,1.0,0.873721,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056884103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82724804,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09878019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26760513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73274875,1.0,0.0,0.0,0.70735925,1.0,0.0,0.0,0.0,0.0,0.4192262,1.0,0.8941084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090951346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048549145,0.0,0.24866858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54472274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239977,2.0,0.0,0.0,0.7099116,2.0,0.0,0.0,0.0,0.0,0.4360875,1.0,0.8880889,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513911,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024283044,0.0,0.25042713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530472,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73211926,1.0,0.0,0.0,0.70104575,1.0,0.0,0.0,0.0,0.0,0.42948136,1.0,0.8945004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072405264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579261,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09053867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015682742,0.0,0.23090842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54579765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73786736,1.0,0.0,0.0,0.7164143,1.0,0.0,0.0,0.0,0.0,0.42611185,1.0,0.8901285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090347394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973161,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049631678,0.0,0.25994855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5290268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146902,1.0,0.0,0.0,0.7062361,1.0,0.0,0.0,0.0,0.0,0.4350439,1.0,0.88553184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06423046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805704,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10127514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26050544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73844993,2.0,0.0,0.0,0.708832,2.0,0.0,0.0,0.0,0.0,0.42245108,1.0,0.89419866,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036491245,0.0,0.24576592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504343,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72647166,1.0,0.0,0.0,0.7110558,1.0,0.0,0.0,0.0,0.0,0.4367203,1.0,0.89267206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08716576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623357,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09645832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032227345,0.0,0.24428299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395484,1.0,0.0,0.0,0.7197886,1.0,0.0,0.0,0.0,0.0,0.41984937,0.0,0.891362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076871395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046678156,0.0,0.26010606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146743,2.0,0.0,0.0,0.7030566,2.0,0.0,0.0,0.0,0.0,0.43410078,1.0,0.8853719,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07064994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096835695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24782231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035162,1.0,0.0,0.0,0.70163107,1.0,0.0,0.0,0.0,0.0,0.4326858,1.0,0.87226117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05286767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249124,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09661329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73216224,1.0,0.0,0.0,0.7093525,1.0,0.0,0.0,0.0,0.0,0.42070305,1.0,0.8952483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09252701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113409,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02769909,0.0,0.24021965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464727,1.0,0.0,0.0,0.7243748,1.0,0.0,0.0,0.0,0.0,0.42212623,1.0,0.8919963,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90356594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11404979,0.0,0.26801264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321277,1.0,0.0,0.0,0.70490986,1.0,0.0,0.0,0.0,0.0,0.43421322,1.0,0.89658,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611936,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09088688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025248379,0.0,0.24678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54880655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75080925,1.0,0.0,0.0,0.7299734,1.0,0.0,0.0,0.0,0.0,0.42456686,0.0,0.88019884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103865504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91564256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058225892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062167875,0.0,0.2483902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54391843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72900414,1.0,0.0,0.0,0.7082333,1.0,0.0,0.0,0.0,0.0,0.43444186,1.0,0.8844564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86374444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09376284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264756,0.0,0.23041183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326698,2.0,0.0,0.0,0.7073291,2.0,0.0,0.0,0.0,0.0,0.4234497,1.0,0.891686,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084339365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010214,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090299636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505334,0.0,0.24444357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546781,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
